Timestamp,Robot,Input_vel, vel_ref, error_vel, Output_vel,kp_vel,ki_vel,kd_vel, Input_theta, theta_ref, error_theta, Output_theta,kp_theta,ki_theta,kd_theta,Input_d, d_ref, error_d, Output_d,kp_d,ki_d,kd_d, 
2022-11-06 20:06:24.418732,S1,2.7478868769307455e-31,0.09999999999999998,0.09999999999999998,90.84671527245254,12.0,2.0,0.1,0.005790493616398757,0,-0.005790493616398757,-9.706728443682378,800.0,30.0,0.01,-0.2999999999999998,10,-10.3,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.472300,L,5.056225823845706e-102,0.0,0.0,0,12.0,2.0,0.1,0.005906441702500704,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.509445,S1,5.495773753861492e-32,0.09999999999999998,0.09999999999999998,90.8638667712471,12.0,2.0,0.1,0.005625033172825058,0,-0.005625033172825058,-9.588794913462728,800.0,30.0,0.01,-0.3999999999999999,10,-10.4,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.560490,L,1.0112451647691414e-102,0.0,0.0,0,12.0,2.0,0.1,0.005990156814729295,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.596523,S1,0.06238618758280231,0.09999999999999998,0.03761381241719767,90.04862550115644,12.0,2.0,0.1,0.004827590748523157,0,-0.004827590748523157,-8.963138359342397,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.649571,L,2.022490329538283e-103,0.0,0.0,0,12.0,2.0,0.1,0.005343073501116411,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.685604,S1,0.012477237516560463,0.09999999999999998,0.08752276248343951,90.79344373188779,12.0,2.0,0.1,0.0053152608131921885,0,-0.0053152608131921885,-9.367204965880212,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.743655,L,4.0449806590765656e-104,0.0,0.0,0,12.0,2.0,0.1,0.006119373382641969,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.765675,S1,0.0024954475033120926,0.09999999999999998,0.09750455249668788,90.88346966629008,12.0,2.0,0.1,0.005253060946011936,0,-0.005253060946011936,-9.329601332619783,800.0,30.0,0.01,-0.2999999999999998,10,-10.3,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.829660,L,8.089961318153132e-105,0.0,0.0,0,12.0,2.0,0.1,0.005677578774114204,0,0.0,0,800.0,30.0,0.01,4.199999999999999,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.837659,S1,0.0004990895006624185,0.09999999999999998,0.09950091049933756,90.912502858435,12.0,2.0,0.1,0.005411049944682499,0,-0.005411049944682499,-9.468552998704725,800.0,30.0,0.01,-0.5,10,-10.5,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.916892,S1,9.981790013248372e-05,0.09999999999999998,0.0999001820998675,90.93080476430512,12.0,2.0,0.1,0.005915866440890326,0,-0.005915866440890326,-9.886293843116942,800.0,30.0,0.01,-0.5,10,-10.5,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:24.917876,L,1.6179922636306269e-105,0.0,0.0,0,12.0,2.0,0.1,0.005906441702500704,0,0.0,0,800.0,30.0,0.01,2.8,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:24.993944,S1,1.9963580026496744e-05,0.09999999999999998,0.09998003641997348,90.94676283319117,12.0,2.0,0.1,0.005280785574292272,0,-0.005280785574292272,-9.390289450304383,800.0,30.0,0.01,-0.3999999999999999,10,-10.4,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.014963,L,3.2359845272612533e-106,0.0,0.0,0,12.0,2.0,0.1,0.006107400521425707,0,0.0,0,800.0,30.0,0.01,2.8,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.072015,S1,3.992716005299349e-06,0.09999999999999998,0.09999600728399467,90.9622974341219,12.0,2.0,0.1,0.0054659706543020315,0,-0.0054659706543020315,-9.551192054895399,800.0,30.0,0.01,-0.20000000000000018,10,-10.2,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.092033,L,6.471969054522507e-107,0.0,0.0,0,12.0,2.0,0.1,0.005232753557301056,0,0.0,0,800.0,30.0,0.01,3.8,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.150086,S1,-0.06957981887531244,0.09999999999999998,0.16957981887531243,91.91391873248027,12.0,2.0,0.1,0.0053385348409426365,0,-0.0053385348409426365,-9.461505671557324,800.0,30.0,0.01,-0.20000000000000018,10,-10.2,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.177127,L,1.2943938109045015e-107,0.0,0.0,0,12.0,2.0,0.1,0.006001415720675816,0,0.0,0,800.0,30.0,0.01,3.8,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.222414,S1,-0.013915963775062486,0.09999999999999998,0.11391596377506247,91.10089558271758,12.0,2.0,0.1,0.005640268494086622,0,-0.005640268494086622,-9.716017031671175,800.0,30.0,0.01,0.09999999999999964,10,-9.9,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.264503,L,2.5887876218090027e-108,0.0,0.0,0,12.0,2.0,0.1,0.005546691291328125,0,0.0,0,800.0,30.0,0.01,3.8,10,0.0,0,4.0,1.0,0.01
2022-11-06 20:06:25.304047,S1,-0.0027831927550124977,0.09999999999999998,0.10278319275501248,91.0409420106329,12.0,2.0,0.1,0.005849935917117987,0,-0.005849935917117987,-9.897341120341228,800.0,30.0,0.01,-0.10000000000000009,10,-10.1,0.09999999999999998,4.0,1.0,0.01
2022-11-06 20:06:25.373109,L,5.177575243618007e-109,0.0,0.0,0,12.0,2.0,0.1,0.005463135357252017,0,0.0,0,800.0,30.0,0.01,2.9000000000000004,10,0.0,0,4.0,1.0,0.01
